DOI,Author_ID,Corresponding
10.1093/jncics/pkae123,1717767,False
10.4172/2155-9899.1000417,6954135,True
10.4172/2155-9899.1000417,152129695,False
10.3389/fonc.2024.1383798,2198685307,True
10.3389/fonc.2024.1383798,1664164448,False
10.3389/fonc.2024.1383798,2184583283,False
10.3389/fonc.2024.1383798,2312367598,False
10.3389/fonc.2024.1383798,2265241008,False
10.3389/fonc.2024.1383798,2265379754,False
10.3389/fonc.2024.1383798,2312268212,False
10.3390/jcm13164942,2088956928,True
10.3390/jcm13164942,2317456311,False
10.3390/jcm13164942,4981117,False
10.3390/jcm13164942,2182491458,False
10.3389/fonc.2022.1013806,2141576464,True
10.3389/fonc.2022.1013806,2125060957,False
10.3389/fonc.2022.1013806,2087042710,False
10.3389/fonc.2022.1013806,51091668,False
10.1002/pbc.20783,5545329,True
10.1002/pbc.20783,79047382,False
10.1002/pbc.20783,7834507,False
10.1002/pbc.20783,3882837,False
10.1002/pbc.20783,50357507,False
10.1002/pbc.20783,48674931,False
10.2967/jnumed.118.219691,65741740,True
10.2967/jnumed.118.219691,4512523,False
10.2967/jnumed.118.219691,6606206,False
10.2967/jnumed.118.219691,65804087,False
10.2967/jnumed.118.219691,2606978,False
10.2967/jnumed.118.219691,1950526,False
10.2967/jnumed.118.219691,39906425,False
10.2967/jnumed.118.219691,28522458,False
10.2967/jnumed.118.219691,48341476,False
10.2967/jnumed.118.219691,7759737,False
10.1007/s41061-017-0138-3,2894454,True
10.1007/s41061-017-0138-3,145251736,False
10.1158/1535-7163.MCT-19-0734,47438228,True
10.1158/1535-7163.MCT-19-0734,29658660,False
10.1158/1535-7163.MCT-19-0734,6091649,False
10.1158/1535-7163.MCT-19-0734,2672492,False
10.1158/1535-7163.MCT-19-0734,6822967,False
10.1158/1535-7163.MCT-19-0734,4462639,False
10.1158/1535-7163.MCT-19-0734,2597685,False
10.1158/1535-7163.MCT-19-0734,5135947,False
10.1158/1535-7163.MCT-19-0734,2522724,False
10.1158/1535-7163.MCT-19-0734,7282515,False
10.1158/1535-7163.MCT-19-0734,6520615,False
10.1158/1535-7163.MCT-19-0734,4391646,False
10.3109/10799893.2015.1015739,2056973574,True
10.3109/10799893.2015.1015739,2108700520,False
10.3109/10799893.2015.1015739,2145312311,False
10.3109/10799893.2015.1015739,2110365736,False
10.3109/10799893.2015.1015739,3489134,False
10.1097/01.tp.0000542579.57993.d3,1435254544,True
10.1097/01.tp.0000542579.57993.d3,35157195,False
10.1097/01.tp.0000542579.57993.d3,3800224,False
10.1097/01.tp.0000542579.57993.d3,4269471,False
10.1097/01.tp.0000542579.57993.d3,6531323,False
10.1093/bjd/ljae090.056,1404241918,True
10.1093/bjd/ljae090.056,2308920591,False
10.1093/bjd/ljae090.056,2308930649,False
10.1080/00016489.2024.2381631,2315877461,True
10.1080/00016489.2024.2381631,4702956,False
10.1080/00016489.2024.2381631,6679112,False
10.1080/00016489.2024.2381631,18889090,False
10.1080/00016489.2024.2381631,2315893979,False
10.1080/00016489.2024.2381631,5494616,False
10.1080/00016489.2024.2381631,6826854,False
10.1080/00016489.2024.2381631,2161739959,False
10.1016/j.ijgc.2024.100445,2259565403,True
10.1016/j.ijgc.2024.100445,2346024555,False
10.1016/j.ijgc.2024.100445,1419517939,False
10.1111/apt.12239,2243458860,True
10.1111/apt.12239,2252293396,False
10.1111/apt.12239,2252974966,False
10.1111/apt.12239,2237482289,False
10.1109/TCBB.2012.31,2296225,True
10.1109/TCBB.2012.31,143772497,False
10.1109/TCBB.2012.31,34621679,False
10.1109/TCBB.2012.31,30621673,False
10.1200/JCO.2005.07.024,5229146,True
10.1200/JCO.2005.07.024,2149995531,False
10.1200/JCO.2005.07.024,5332236,False
10.1200/JCO.2005.07.024,7556732,False
10.1200/JCO.2005.07.024,3007932,False
10.1159/000052336,144778547,True
10.3390/biomedicines12020369,34349738,True
10.3390/biomedicines12020369,13701954,False
10.1016/j.jgo.2024.101736,1742308164,True
10.1016/j.jgo.2024.101736,5330275,False
10.1016/j.jgo.2024.101736,38853116,False
10.1016/j.jgo.2024.101736,2254019754,False
10.1016/j.jgo.2024.101736,1693375275,False
10.1016/j.jgo.2024.101736,2217033089,False
10.1016/j.jgo.2024.101736,2265810195,False
10.1016/j.jgo.2024.101736,2148703301,False
10.1016/j.jgo.2024.101736,2276725638,False
10.1016/j.jgo.2024.101736,2276727064,False
10.1016/j.jgo.2024.101736,2276726737,False
10.1016/j.jgo.2024.101736,102064517,False
10.1016/j.jgo.2024.101736,2222949601,False
10.1016/j.jgo.2024.101736,14091598,False
10.1016/j.jgo.2024.101736,2124450973,False
10.1016/j.jgo.2024.101736,2265810417,False
10.1016/j.jgo.2024.101736,2265811857,False
10.1016/j.jgo.2024.101736,114323001,False
10.1016/j.jgo.2024.101736,2254216138,False
10.1016/j.jgo.2024.101736,82935889,False
10.1016/j.jgo.2024.101736,51260805,False
10.1016/j.jgo.2024.101736,2198130961,False
10.1016/j.jgo.2024.101736,2244356685,False
10.1016/j.jgo.2024.101736,2265610055,False
10.1016/j.jgo.2024.101736,2071254086,False
10.1016/j.jgo.2024.101736,3629923,False
10.1016/j.jgo.2024.101736,6498626,False
10.3390/ijms23031861,27572017,True
10.3390/ijms23031861,2144579173,False
10.3390/ijms23031861,2129506197,False
10.3390/ijms23031861,79352813,False
10.3390/ijms23031861,6911815,False
10.3390/ijms23031861,90872011,False
10.3390/ijms23031861,23907961,False
10.3390/ijms23031861,1398878460,False
10.3390/ijms23031861,14040122,False
10.3390/ijms23031861,6927722,False
10.3390/ijms23031861,153620835,False
10.1200/JCO.2019.37.15_SUPPL.E16540,5042430,True
10.1200/JCO.2019.37.15_SUPPL.E16540,2052533974,False
10.1200/JCO.2019.37.15_SUPPL.E16540,66420466,False
10.1200/JCO.2019.37.15_SUPPL.E16540,37242691,False
10.1200/JCO.2019.37.15_SUPPL.E16540,5458341,False
10.1200/JCO.2019.37.15_SUPPL.E16540,122170087,False
10.1200/JCO.2019.37.15_SUPPL.E16540,5098516,False
10.1200/JCO.2019.37.15_SUPPL.E16540,4561094,False
10.1200/JCO.2019.37.15_SUPPL.E16540,39151513,False
10.1155/2022/4993405,2159490183,True
10.1155/2022/4993405,2152541013,False
10.1155/2022/4993405,2110132062,False
10.1155/2022/4993405,120624931,False
10.1155/2022/4993405,2159471616,False
10.1155/2022/4993405,3536962,False
10.1007/s00262-022-03160-1,46323412,True
10.1007/s00262-022-03160-1,6995739,False
10.1007/s00262-022-03160-1,6114078,False
10.1007/s00262-022-03160-1,8412876,False
10.1007/s00262-022-03160-1,1391075116,False
10.1007/s00262-022-03160-1,144560584,False
10.1007/s00262-022-03160-1,47055158,False
10.1007/s00262-022-03160-1,39811958,False
10.1007/s00262-022-03160-1,2262171961,False
10.1007/s00262-022-03160-1,1721146,False
10.1007/s00262-022-03160-1,2158059327,False
10.1007/s00262-022-03160-1,2116451962,False
10.1007/s00262-022-03160-1,49051750,False
10.1007/s00262-022-03160-1,6393017,False
10.1007/s00262-022-03160-1,2135392784,False
10.1007/s00262-022-03160-1,33368194,False
10.1007/s00262-022-03160-1,122554448,False
10.1007/s00262-022-03160-1,41171169,False
10.1007/s00262-022-03160-1,145203234,False
10.3389/fonc.2021.708398,2112591536,True
10.3389/fonc.2021.708398,103214910,False
10.3389/fonc.2021.708398,50390724,False
10.3389/fonc.2021.708398,5782563,False
10.3389/fonc.2021.708398,2251847052,False
10.3389/fonc.2021.708398,2323292956,False
10.3389/fonc.2021.708398,10689181,False
10.3389/fonc.2021.708398,5802072,False
10.3389/fonc.2021.708398,5833202,False
10.3389/fonc.2021.708398,2589274,False
10.1200/jco.2011.29.15_suppl.e11083,144774645,True
10.1200/jco.2011.29.15_suppl.e11083,4850353,False
10.1200/jco.2011.29.15_suppl.e11083,3988267,False
10.1200/jco.2011.29.15_suppl.e11083,6808848,False
10.1200/jco.2011.29.15_suppl.e11083,82467165,False
10.1200/jco.2011.29.15_suppl.e11083,47013117,False
10.1200/jco.2011.29.15_suppl.e11083,5304650,False
10.1200/jco.2011.29.15_suppl.e11083,6805906,False
10.1200/jco.2011.29.15_suppl.e11083,5605413,False
10.1200/jco.2011.29.15_suppl.e11083,84741696,False
10.1200/jco.2011.29.15_suppl.e11083,82899122,False
10.1200/jco.2011.29.15_suppl.e11083,144696525,False
10.1200/jco.2011.29.15_suppl.e11083,2061634,False
10.1634/theoncologist.2011-0350,5107787,True
10.1634/theoncologist.2011-0350,4527555,False
10.1634/theoncologist.2011-0350,3683723,False
10.1634/theoncologist.2011-0350,2159283,False
10.1634/theoncologist.2011-0350,4363662,False
10.1634/theoncologist.2011-0350,2113670787,False
10.1634/theoncologist.2011-0350,4059367,False
10.1186/s13045-019-0756-z,13205479,True
10.1186/s13045-019-0756-z,49786499,False
10.1186/s13045-019-0756-z,50604082,False
10.1186/s13045-019-0756-z,1404474601,False
10.1186/s13045-019-0756-z,10178733,False
10.1186/s13045-019-0756-z,40173718,False
10.1186/s13045-019-0756-z,5861913,False
10.1186/s12964-020-00591-0,46709767,True
10.1186/s12964-020-00591-0,15218811,False
10.1186/s12964-020-00591-0,1401615212,False
10.1186/s12964-020-00591-0,2073429383,False
10.1186/s12964-020-00591-0,28919598,False
10.1186/s12964-020-00591-0,1398513611,False
10.1186/s12964-020-00591-0,152397890,False
10.1186/s12964-020-00591-0,143998072,False
10.1186/s12964-020-00591-0,3765021,False
10.1186/s12964-020-00591-0,48042873,False
10.1186/s12964-020-00591-0,1799773,False
10.3390/cancers15184429,2238124340,True
10.3390/cancers15184429,2223041162,False
10.3390/cancers15184429,2132352235,False
10.3390/cancers15184429,2221059230,False
10.3390/cancers15184429,2136689446,False
10.3390/cancers15184429,2182439117,False
10.3390/cancers15184429,46678951,False
10.2174/092986708785909102,3000013,True
10.1007/s00384-005-0071-8,46263267,True
10.1007/s00384-005-0071-8,49142891,False
10.1007/s00384-005-0071-8,2064296084,False
10.1007/s00384-005-0071-8,2185363,False
10.1007/s00384-005-0071-8,32993271,False
10.30699/jogcr.3.3.133,5989973,True
10.30699/jogcr.3.3.133,6551773,False
10.1111/ijd.17711,2348732417,True
10.1111/ijd.17711,4736770,False
10.1111/ijd.17711,3849792,False
10.1111/ijd.17711,2249131823,False
10.1038/s41571-018-0143-7,145006566,True
10.1038/s41571-018-0143-7,4754679,False
10.21037/tau.2019.08.07,83163173,True
10.21037/tau.2019.08.07,3987761,False
10.21037/tau.2019.08.07,7555677,False
10.1586/14737140.5.1.139,46377071,True
10.1586/14737140.5.1.139,5323378,False
10.1159/000512621,1402629712,True
10.1159/000512621,1584377753,False
10.1159/000512621,2148945832,False
10.1159/000512621,2154940593,False
10.1159/000512621,47648453,False
10.1159/000512621,12181440,False
10.11236/jph.24-086,26808390,True
10.11236/jph.24-086,2342376314,False
10.11236/jph.24-086,2179875462,False
10.11236/jph.24-086,2159144284,False
10.11236/jph.24-086,2257274972,False
10.2147/OTT.S227395,2124629063,True
10.2147/OTT.S227395,4922481,False
10.2147/OTT.S227395,2111232923,False
10.2147/OTT.S227395,4898263,False
10.2147/OTT.S227395,2082313682,False
10.2147/OTT.S227395,2118395642,False
10.2147/CMAR.S418116,6532158,True
10.2147/CMAR.S418116,2186046356,False
10.2147/CMAR.S418116,2237103295,False
10.2147/CMAR.S418116,2107932774,False
10.2147/CMAR.S418116,150055824,False
10.2147/CMAR.S418116,2108659608,False
10.1007/BF00177363,2788311,True
10.1007/978-1-4419-8216-2_11,1398691587,True
10.1007/978-1-4419-8216-2_11,2150172395,False
10.1002/mc.22787,87790935,True
10.1002/mc.22787,82094948,False
10.1002/mc.22787,9521226,False
10.1002/mc.22787,153191085,False
10.1002/mc.22787,2151979928,False
10.1002/mc.22787,35575911,False
10.1002/mc.22787,4781806,False
10.1007/s10549-012-2387-8,46398972,True
10.1007/s10549-012-2387-8,2768113,False
10.1007/s10549-012-2387-8,5222492,False
10.1007/s10549-012-2387-8,6830826,False
10.1007/s10549-012-2387-8,39113949,False
10.3390/antiox11081504,90853022,True
10.3390/antiox11081504,2109502389,False
10.3390/antiox11081504,2142151468,False
10.3390/antiox11081504,2167426776,False
10.3390/antiox11081504,2152014815,False
10.3390/antiox11081504,4461538,False
10.3390/antiox11081504,48260390,False
10.3390/antiox11081504,2161022852,False
10.3390/antiox11081504,144383185,False
10.3390/antiox11081504,50290134,False
10.1200/JCO.23.01279,2274380847,True
10.1200/JCO.23.01279,2219562722,False
10.1200/JCO.23.01279,2266119327,False
10.1200/JCO.23.01279,2245743736,False
10.1200/JCO.23.01279,2298443109,False
10.1200/JCO.23.01279,145933990,False
10.1200/JCO.23.01279,2250503973,False
10.1200/JCO.23.01279,2275810717,False
10.1200/JCO.23.01279,2298445260,False
10.1200/JCO.23.01279,2266122956,False
10.1200/JCO.23.01279,2272759622,False
10.1200/JCO.23.01279,2249480055,False
10.1200/JCO.23.01279,2252245986,False
10.1200/JCO.23.01279,2298442528,False
10.1200/JCO.23.01279,5368560,False
10.1200/JCO.23.01279,15534942,False
10.1200/JCO.23.01279,2237428328,False
10.1200/JCO.23.01279,4789956,False
10.1200/JCO.23.01279,2249174740,False
10.1200/JCO.23.01279,2238162902,False
10.1039/d0ra05598k,1429589214,True
10.1039/d0ra05598k,26956847,False
10.1039/d0ra05598k,4509171,False
10.3390/cancers14194869,2187286039,True
10.3390/cancers14194869,49842047,False
10.3390/cancers14194869,66706334,False
10.3390/cancers14194869,4198836,False
10.3390/cancers14194869,39883914,False
10.3390/cancers14194869,145714384,False
10.3390/cancers14194869,1921339,False
10.1186/0717-6287-47-65,2112404722,True
10.1186/0717-6287-47-65,1894244,False
10.1186/0717-6287-47-65,2161466574,False
10.1186/0717-6287-47-65,8196964,False
10.1089/THY.2005.15.841,21627438,True
10.1007/s12035-018-0978-z,11745385,True
10.1007/s00280-011-1684-y,34588005,True
10.1007/s00280-011-1684-y,2741729,False
10.1007/s00280-011-1684-y,40468510,False
10.1007/s00280-011-1684-y,11459261,False
10.1007/s00280-011-1684-y,5067218,False
10.1007/s00280-011-1684-y,3122467,False
10.1007/s00280-011-1684-y,48926218,False
10.1186/s11658-020-00228-7,1742075238,True
10.1186/s11658-020-00228-7,1742112751,False
10.1186/s11658-020-00228-7,48096384,False
10.1186/s11658-020-00228-7,6539021,False
10.1186/s11658-020-00228-7,6038185,False
10.1186/s11658-020-00228-7,4628714,False
10.1111/cbdd.13810,2146666218,True
10.1111/cbdd.13810,2145307003,False
10.1111/cbdd.13810,2138814509,False
10.1111/cbdd.13810,2108405609,False
10.1111/cbdd.13810,49417575,False
10.1111/cbdd.13810,2068206367,False
10.1111/cbdd.13810,1840514559,False
10.1111/cbdd.13810,6482186,False
10.1111/cbdd.13810,122490782,False
10.1111/cbdd.13810,2109773204,False
10.1111/cbdd.13810,2143789408,False
10.1158/1078-0432.CCR-09-3185,2350612,True
10.1158/1078-0432.CCR-09-3185,2110248,False
10.1158/1078-0432.CCR-09-3185,5052888,False
10.1158/1078-0432.CCR-09-3185,80402965,False
10.1158/1078-0432.CCR-09-3185,39967677,False
10.1158/1078-0432.CCR-09-3185,3690800,False
10.1158/1078-0432.CCR-09-3185,122281809,False
10.1158/1078-0432.CCR-09-3185,31414405,False
10.1158/1078-0432.CCR-09-3185,153156336,False
10.1158/1078-0432.CCR-09-3185,1810559,False
10.1158/1078-0432.CCR-09-3185,3214393,False
10.1186/s13014-024-02521-7,2323456444,True
10.1186/s13014-024-02521-7,2255686292,False
10.1186/s13014-024-02521-7,2238434668,False
10.1186/s13014-024-02521-7,2323184479,False
10.1186/s13014-024-02521-7,2323331478,False
10.1186/s13014-024-02521-7,2274762549,False
10.1186/s13014-024-02521-7,2256944694,False
10.1186/s13014-024-02521-7,2323124037,False
10.1186/s13014-024-02521-7,2323335303,False
10.1186/s13014-024-02521-7,48527546,False
10.1186/s13014-024-02521-7,2077455278,False
10.1186/s13014-024-02521-7,2278406313,False
10.1186/s13014-024-02521-7,2323122568,False
10.1186/s13014-024-02521-7,2237587068,False
10.1186/s13014-024-02521-7,2237584015,False
10.1186/s13014-024-02521-7,2237439742,False
10.1186/s13014-024-02521-7,5507471,False
10.1007/s11010-011-1199-1,48209113,True
10.1007/s11010-011-1199-1,5549711,False
10.1007/s11010-011-1199-1,6296149,False
10.1002/pbc.25919,2273227931,True
10.1002/pbc.25919,6094182,False
10.1002/pbc.25919,2207822794,False
10.1002/pbc.25919,145619812,False
10.3390/cancers14205120,15929370,True
10.3390/cancers14205120,4986000,False
10.3390/cancers14205120,2126323183,False
10.3390/cancers14205120,48380943,False
10.3390/cancers14205120,1510845132,False
10.3390/cancers14205120,39150444,False
10.3390/cancers14205120,35067271,False
10.3390/cancers14205120,49961716,False
10.3390/cancers14205120,47971332,False
10.3390/cancers14205120,2268907501,False
10.3390/cancers14205120,3747844,False
10.3390/cancers14205120,5921538,False
10.3390/cancers14205120,82807514,False
10.3390/cancers14205120,145453873,False
10.3390/cancers14205120,145542472,False
10.3390/cancers14205120,48684728,False
10.3390/cancers14205120,18161758,False
10.3390/cancers14205120,3387853,False
10.3390/cancers14205120,1404238978,False
10.3390/cancers14205120,5980773,False
10.1191/0269216303pm834oa,1398188185,True
10.1191/0269216303pm834oa,3707452,False
10.1191/0269216303pm834oa,2257681762,False
10.1191/0269216303pm834oa,40532494,False
10.1158/1538-7445.am2023-2870,79315015,True
10.1158/1538-7445.am2023-2870,78300548,False
10.1158/1538-7445.am2023-2870,50642953,False
10.1186/1752-1947-5-15,122854468,True
10.1186/1752-1947-5-15,66146462,False
10.1186/1752-1947-5-15,2130151,False
10.1186/1752-1947-5-15,79808963,False
10.1186/1752-1947-5-15,2116439032,False
10.3892/mco.2020.2013,1891356,True
10.3892/mco.2020.2013,14172752,False
10.3892/mco.2020.2013,2111046613,False
10.3892/mco.2020.2013,7558696,False
10.3892/mco.2020.2013,3360523,False
10.3892/mco.2020.2013,152903482,False
10.3892/mco.2020.2013,144346566,False
10.3892/mco.2020.2013,34569936,False
10.1097/01.JTO.0000268668.64625.F2,144386109,True
10.1007/s10637-010-9515-2,153310533,True
10.1007/s10637-010-9515-2,144270797,False
10.1007/s10637-010-9515-2,2648948,False
10.1007/s10637-010-9515-2,5735461,False
10.1007/s10637-010-9515-2,4397140,False
10.1007/s10637-010-9515-2,152740866,False
10.1007/s10637-010-9515-2,3141474,False
10.18535/jmscr/v9i1.42,2125792537,True
10.1007/BF02280054,144332305,True
10.1007/BF02280054,5517166,False
10.1007/BF02280054,1429552938,False
10.1007/BF02280054,152754365,False
10.1200/JCO.18.00140,6226335,True
10.1200/JCO.18.00140,4805440,False
10.1200/JCO.18.00140,35992515,False
10.1200/JCO.18.00140,3406929,False
10.1200/JCO.18.00140,4046340,False
10.1200/JCO.18.00140,2307824265,False
10.1200/JCO.18.00140,9854476,False
10.1200/JCO.18.00140,48666950,False
10.1200/JCO.18.00140,4436900,False
10.1200/JCO.18.00140,39680293,False
10.1200/JCO.18.00140,145356655,False
10.1200/JCO.18.00140,35214310,False
10.1200/JCO.18.00140,9042305,False
10.1200/JCO.18.00140,1728230,False
10.1200/JCO.18.00140,10365970,False
10.1200/JCO.18.00140,143905102,False
10.1200/JCO.18.00140,3007932,False
10.1200/JCO.18.00140,3893244,False
10.1200/JCO.18.00140,88399009,False
10.1200/JCO.18.00140,40516669,False
10.1200/JCO.18.00140,143854877,False
10.1200/JCO.18.00140,50387954,False
10.1200/JCO.18.00140,2072787590,False
10.1200/JCO.18.00140,1863396,False
10.1200/JCO.18.00140,7992909,False
10.1200/JCO.18.00140,5387190,False
10.1530/EJE-08-0062,9912461,True
10.1530/EJE-08-0062,2328519,False
10.1530/EJE-08-0062,5415072,False
10.1530/EJE-08-0062,133772299,False
10.1530/EJE-08-0062,144853318,False
10.1530/EJE-08-0062,32621439,False
10.1117/1.JBO.20.3.036002,116339385,True
10.1117/1.JBO.20.3.036002,49932291,False
10.1117/1.JBO.20.3.036002,144658951,False
10.1117/1.JBO.20.3.036002,2452622,False
10.1038/s41588-019-0507-7,49757826,True
10.1038/s41588-019-0507-7,3130179,False
10.1038/s41588-019-0507-7,2305423139,False
10.1038/s41588-019-0507-7,33265514,False
10.1038/s41588-019-0507-7,48391999,False
10.1038/s41588-019-0507-7,2150603720,False
10.1038/s41588-019-0507-7,1384458724,False
10.1038/s41588-019-0507-7,4517387,False
10.1038/s41588-019-0507-7,1382526221,False
10.1038/s41588-019-0507-7,4621886,False
10.1038/s41588-019-0507-7,40539218,False
10.1038/s41588-019-0507-7,32061968,False
10.1038/s41588-019-0507-7,6998271,False
10.1038/s41588-019-0507-7,47015295,False
10.1038/s41588-019-0507-7,5300441,False
10.1038/s41588-019-0507-7,4208522,False
10.1038/s41588-019-0507-7,3459395,False
10.1038/s41588-019-0507-7,145618830,False
10.1038/s41588-019-0507-7,4905046,False
10.1038/s41588-019-0507-7,145734091,False
10.21037/TGH.2019.05.07,48945135,True
10.21037/TGH.2019.05.07,48575595,False
10.1186/s13058-015-0549-4,145880958,True
10.1186/s13058-015-0549-4,5101775,False
10.1186/s13058-015-0549-4,2108916637,False
10.1186/s13058-015-0549-4,81243702,False
10.1186/s13058-015-0549-4,4016096,False
10.1186/s13058-015-0549-4,145257029,False
10.1186/s13058-015-0549-4,143796622,False
10.1186/s13058-015-0549-4,50623556,False
10.1186/s13058-015-0549-4,13462550,False
10.1186/s13058-015-0549-4,48545106,False
10.1186/s13058-015-0549-4,35425570,False
10.1186/s13058-015-0549-4,2576141,False
10.1186/s13058-015-0549-4,2063609,False
10.3389/fonc.2024.1448219,2160677532,True
10.3389/fonc.2024.1448219,2324210192,False
10.3389/fonc.2024.1448219,2324365616,False
10.3389/fonc.2024.1448219,2324300534,False
10.3389/fonc.2024.1448219,2324183140,False
10.3389/fonc.2024.1448219,2283530418,False
10.3389/fonc.2024.1448219,2283456423,False
10.3389/fonc.2024.1448219,2283353256,False
10.1200/jco.2025.43.5_suppl.783,2305284815,True
10.1200/jco.2025.43.5_suppl.783,2306577232,False
10.1200/jco.2025.43.5_suppl.783,2346232540,False
10.1200/jco.2025.43.5_suppl.783,2275464353,False
10.1158/1538-7445.am2023-ct097,144056240,True
10.1158/1538-7445.am2023-ct097,15891165,False
10.1158/1538-7445.am2023-ct097,2075438180,False
10.1158/1538-7445.am2023-ct097,122135932,False
10.1158/1538-7445.am2023-ct097,2214509235,False
10.1158/1538-7445.am2023-ct097,2279512165,False
10.1158/1538-7445.am2023-ct097,2214492484,False
10.1158/1538-7445.am2023-ct097,1410030395,False
10.1158/1538-7445.am2023-ct097,2205711699,False
10.1158/1538-7445.am2023-ct097,1591908591,False
10.1158/1538-7445.am2023-ct097,2214447427,False
10.1158/1538-7445.am2023-ct097,40242059,False
10.1158/1538-7445.am2023-ct097,35789209,False
10.1158/1538-7445.am2023-ct097,81441141,False
10.1158/1538-7445.am2023-ct097,40377770,False
10.1158/1538-7445.am2023-ct097,2065202799,False
10.1158/1538-7445.am2023-ct097,5298241,False
10.1158/1538-7445.am2023-ct097,2214509256,False
10.1158/1538-7445.am2023-ct097,50780244,False
10.1158/1538-7445.am2023-ct097,5102735,False
10.1158/1538-7445.am2023-ct097,50738773,False
10.1111/cas.14225,14691644,True
10.1111/cas.14225,3774584,False
10.1111/cas.14225,5674309,False
10.1111/cas.14225,7426364,False
10.1111/cas.14225,36590279,False
10.3390/ijms25073911,2266564833,True
10.3390/ijms25073911,145602088,False
10.3390/ijms25073911,1659306794,False
10.3390/ijms25073911,2214987147,False
10.3390/ijms25073911,2266563119,False
10.3390/ijms25073911,34660800,False
10.3390/ijms25073911,2008045947,False
10.3390/ijms25073911,82319666,False
10.3390/ijms25073911,2068399380,False
10.3390/ijms25073911,2155461433,False
10.3390/ijms25073911,46910582,False
10.3390/ijms25073911,67202333,False
10.3390/ijms25073911,2266562977,False
10.3390/ijms25073911,2328781133,False
10.1016/S1470-2045(11)70408-9,4870821,True
10.1158/1078-0432.CCR-09-0234,6288379,True
10.1158/1078-0432.CCR-09-0234,5343295,False
10.1177/1534735419828836,48198106,True
10.1177/1534735419828836,84043274,False
10.1177/1534735419828836,2132498098,False
10.1177/1534735419828836,2114014604,False
10.1177/1534735419828836,153171597,False
10.1177/1534735419828836,33226812,False
10.1136/gutjnl-2013-304907.042,143640409,True
10.1136/gutjnl-2013-304907.042,122168253,False
10.1136/gutjnl-2013-304907.042,47733750,False
10.1136/gutjnl-2013-304907.042,2107486173,False
10.1136/gutjnl-2013-304907.042,153825523,False
10.1586/era.10.115,2765622,True
10.1586/era.10.115,77320732,False
10.1188/11.ONF.E55-E59,2212985285,True
10.1188/11.ONF.E55-E59,4576378,False
10.1188/11.ONF.E55-E59,145530157,False
10.1188/11.ONF.E55-E59,2109795758,False
10.1188/11.ONF.E55-E59,7731630,False
10.1188/11.ONF.E55-E59,1402125890,False
10.1188/11.ONF.E55-E59,2054074737,False
10.1188/11.ONF.E55-E59,2515959,False
10.1188/11.ONF.E55-E59,40373618,False
10.1188/11.ONF.E55-E59,144135758,False
10.1188/11.ONF.E55-E59,1791961,False
10.1188/11.ONF.E55-E59,8178739,False
10.1158/1078-0432.CCR-15-0363,5054216,True
10.1158/1078-0432.CCR-15-0363,34345018,False
10.1158/1078-0432.CCR-15-0363,1403098592,False
10.1158/1078-0432.CCR-15-0363,6330237,False
10.1186/1471-2105-13-69,2876065,True
10.1186/1471-2105-13-69,145261717,False
10.7759/cureus.39276,2205502857,True
10.7759/cureus.39276,2218389733,False
10.7759/cureus.39276,2186618005,False
10.7759/cureus.39276,1948361450,False
10.1200/jco.2020.38.15_suppl.e16008,4743318,True
10.1200/jco.2020.38.15_suppl.e16008,6690846,False
10.1200/jco.2020.38.15_suppl.e16008,144781206,False
10.1200/jco.2020.38.15_suppl.e16008,2086536,False
10.1200/jco.2020.38.15_suppl.e16008,5896252,False
10.1200/jco.2020.38.15_suppl.e16008,145340092,False
10.1200/jco.2020.38.15_suppl.e16008,2108475984,False
10.1200/jco.2020.38.15_suppl.e16008,1391200606,False
10.12122/j.issn.1673-4254.2023.06.21,2107822173,True
10.12122/j.issn.1673-4254.2023.06.21,2209885360,False
10.12122/j.issn.1673-4254.2023.06.21,2145143208,False
10.12122/j.issn.1673-4254.2023.06.21,35208040,False
10.12122/j.issn.1673-4254.2023.06.21,2145169141,False
10.12122/j.issn.1673-4254.2023.06.21,2107522188,False
10.2217/imt-2019-0132,1396880049,True
10.2217/imt-2019-0132,4967058,False
10.2217/imt-2019-0132,5368659,False
10.1200/jco.2025.43.5_suppl.593,2305230344,True
10.1200/jco.2025.43.5_suppl.593,2261090669,False
10.1200/jco.2025.43.5_suppl.593,2346225793,False
10.1200/jco.2025.43.5_suppl.593,2305225712,False
10.1200/jco.2025.43.5_suppl.593,2346231946,False
10.1200/jco.2025.43.5_suppl.593,2346226240,False
10.1200/jco.2025.43.5_suppl.593,81751344,False
10.1200/jco.2025.43.5_suppl.593,2267887911,False
10.1200/jco.2025.43.5_suppl.593,2243752942,False
10.1200/jco.2025.43.5_suppl.593,2295418288,False
10.1200/jco.2025.43.5_suppl.593,2264408891,False
10.1200/jco.2025.43.5_suppl.593,2282033915,False
10.1200/jco.2025.43.5_suppl.593,2282046533,False
10.1200/jco.2025.43.5_suppl.593,2237530921,False
10.1200/jco.2025.43.5_suppl.593,2264396956,False
10.1200/jco.2025.43.5_suppl.593,2237133924,False
10.1200/jco.2025.43.5_suppl.593,2261018902,False
10.1200/jco.2025.43.5_suppl.593,3167456,False
10.1200/jco.2025.43.5_suppl.593,40296270,False
10.1200/jco.2025.43.5_suppl.593,2330934601,False
10.1186/s12906-016-1013-4,8196927,True
10.1186/s12906-016-1013-4,13658441,False
10.1186/s12906-016-1013-4,47595043,False
