DOI,Author_ID,Corresponding
10.1109/CcS49175.2020.9231447,2001430,False
201910.1109/CcS49175.2020.9231447,7487040,True
201910.1109/CcS49175.2020.9231447,90613439,False
201910.1109/CcS49175.2020.9231447,2229888163,False
201910.1109/CcS49175.2020.9231447,2001430,False
201810.1109/CcS49175.2020.9231447,7487040,True
201810.1109/CcS49175.2020.9231447,90613439,False
201810.1109/CcS49175.2020.9231447,2229888163,False
201810.1109/CcS49175.2020.9231447,2001430,False
201710.1109/CcS49175.2020.9231447,7487040,True
201710.1109/CcS49175.2020.9231447,90613439,False
201710.1109/CcS49175.2020.9231447,2229888163,False
201710.1109/CcS49175.2020.9231447,2001430,False
201610.1109/CcS49175.2020.9231447,7487040,True
201610.1109/CcS49175.2020.9231447,90613439,False
201610.1109/CcS49175.2020.9231447,2229888163,False
201610.1109/CcS49175.2020.9231447,2001430,False
10.1109/ITC44778.2020.9325269,47992893,True
10.1109/ITC44778.2020.9325269,2324061590,False
10.1109/ITC44778.2020.9325269,3080411,False
10.1109/ITC44778.2020.9325269,2047249072,False
10.1109/ITC44778.2020.9325269,2047146307,False
10.1109/ITC44778.2020.9325269,2047243366,False
10.1109/ITC44778.2020.9325269,1500524421,False
10.1109/ITC44778.2020.9325269,150134966,False
201910.1109/ITC44778.2020.9325269,47992893,True
201910.1109/ITC44778.2020.9325269,2324061590,False
201910.1109/ITC44778.2020.9325269,3080411,False
201910.1109/ITC44778.2020.9325269,2047249072,False
201910.1109/ITC44778.2020.9325269,2047146307,False
201910.1109/ITC44778.2020.9325269,2047243366,False
201910.1109/ITC44778.2020.9325269,1500524421,False
201910.1109/ITC44778.2020.9325269,150134966,False
201810.1109/ITC44778.2020.9325269,47992893,True
201810.1109/ITC44778.2020.9325269,2324061590,False
201810.1109/ITC44778.2020.9325269,3080411,False
201810.1109/ITC44778.2020.9325269,2047249072,False
201810.1109/ITC44778.2020.9325269,2047146307,False
201810.1109/ITC44778.2020.9325269,2047243366,False
201810.1109/ITC44778.2020.9325269,1500524421,False
201810.1109/ITC44778.2020.9325269,150134966,False
201710.1109/ITC44778.2020.9325269,47992893,True
201710.1109/ITC44778.2020.9325269,2324061590,False
201710.1109/ITC44778.2020.9325269,3080411,False
201710.1109/ITC44778.2020.9325269,2047249072,False
201710.1109/ITC44778.2020.9325269,2047146307,False
201710.1109/ITC44778.2020.9325269,2047243366,False
201710.1109/ITC44778.2020.9325269,1500524421,False
201710.1109/ITC44778.2020.9325269,150134966,False
201610.1109/ITC44778.2020.9325269,47992893,True
201610.1109/ITC44778.2020.9325269,2324061590,False
201610.1109/ITC44778.2020.9325269,3080411,False
201610.1109/ITC44778.2020.9325269,2047249072,False
201610.1109/ITC44778.2020.9325269,2047146307,False
201610.1109/ITC44778.2020.9325269,2047243366,False
201610.1109/ITC44778.2020.9325269,1500524421,False
201610.1109/ITC44778.2020.9325269,150134966,False
10.1109/ACCESS.2023.3308446,81957285,True
10.1109/ACCESS.2023.3308446,2175056686,False
10.1109/ACCESS.2023.3308446,6558082,False
10.1109/ACCESS.2023.3308446,2294763180,False
10.1109/ACCESS.2023.3308446,1970251,False
10.1109/ACCESS.2023.3308446,2260001835,False
10.1109/ACCESS.2023.3308446,2227650844,False
202410.1109/ACCESS.2023.3308446,81957285,True
202410.1109/ACCESS.2023.3308446,2175056686,False
202410.1109/ACCESS.2023.3308446,6558082,False
202410.1109/ACCESS.2023.3308446,2294763180,False
202410.1109/ACCESS.2023.3308446,1970251,False
202410.1109/ACCESS.2023.3308446,2260001835,False
202410.1109/ACCESS.2023.3308446,2227650844,False
202310.1109/ACCESS.2023.3308446,81957285,True
202310.1109/ACCESS.2023.3308446,2175056686,False
202310.1109/ACCESS.2023.3308446,6558082,False
202310.1109/ACCESS.2023.3308446,2294763180,False
202310.1109/ACCESS.2023.3308446,1970251,False
202310.1109/ACCESS.2023.3308446,2260001835,False
202310.1109/ACCESS.2023.3308446,2227650844,False
10.1016/j.jeem.2020.102398,3123606,True
10.1016/j.jeem.2020.102398,1403760145,False
10.1016/j.jeem.2020.102398,6196194,False
201910.1016/j.jeem.2020.102398,3123606,True
201910.1016/j.jeem.2020.102398,1403760145,False
201910.1016/j.jeem.2020.102398,6196194,False
201810.1016/j.jeem.2020.102398,3123606,True
201810.1016/j.jeem.2020.102398,1403760145,False
201810.1016/j.jeem.2020.102398,6196194,False
10.1186/s12911-023-02354-6,2153280096,True
10.1186/s12911-023-02354-6,2281046932,False
10.1186/s12911-023-02354-6,2144810864,False
10.1186/s12911-023-02354-6,2381941,False
10.1186/s12911-023-02354-6,39049529,False
202210.1186/s12911-023-02354-6,2153280096,True
202210.1186/s12911-023-02354-6,2281046932,False
202210.1186/s12911-023-02354-6,2144810864,False
202210.1186/s12911-023-02354-6,2381941,False
202210.1186/s12911-023-02354-6,39049529,False
202110.1186/s12911-023-02354-6,2153280096,True
202110.1186/s12911-023-02354-6,2281046932,False
202110.1186/s12911-023-02354-6,2144810864,False
202110.1186/s12911-023-02354-6,2381941,False
202110.1186/s12911-023-02354-6,39049529,False
10.1089/neu.2022.0383,145967080,True
10.1089/neu.2022.0383,40124964,False
10.1089/neu.2022.0383,51096188,False
10.1089/neu.2022.0383,5720049,False
10.1089/neu.2022.0383,11219431,False
10.1089/neu.2022.0383,1717210891,False
10.1089/neu.2022.0383,2185291545,False
10.1089/neu.2022.0383,2237224620,False
10.1089/neu.2022.0383,36650273,False
10.1089/neu.2022.0383,6056327,False
10.1089/neu.2022.0383,47442975,False
10.1089/neu.2022.0383,143892751,False
10.1089/neu.2022.0383,2264983046,False
202210.1089/neu.2022.0383,145967080,True
202210.1089/neu.2022.0383,40124964,False
202210.1089/neu.2022.0383,51096188,False
202210.1089/neu.2022.0383,5720049,False
202210.1089/neu.2022.0383,11219431,False
202210.1089/neu.2022.0383,1717210891,False
202210.1089/neu.2022.0383,2185291545,False
202210.1089/neu.2022.0383,2237224620,False
202210.1089/neu.2022.0383,36650273,False
202210.1089/neu.2022.0383,6056327,False
202210.1089/neu.2022.0383,47442975,False
202210.1089/neu.2022.0383,143892751,False
202210.1089/neu.2022.0383,2264983046,False
202110.1089/neu.2022.0383,145967080,True
202110.1089/neu.2022.0383,40124964,False
202110.1089/neu.2022.0383,51096188,False
202110.1089/neu.2022.0383,5720049,False
202110.1089/neu.2022.0383,11219431,False
202110.1089/neu.2022.0383,1717210891,False
202110.1089/neu.2022.0383,2185291545,False
202110.1089/neu.2022.0383,2237224620,False
202110.1089/neu.2022.0383,36650273,False
202110.1089/neu.2022.0383,6056327,False
202110.1089/neu.2022.0383,47442975,False
202110.1089/neu.2022.0383,143892751,False
202110.1089/neu.2022.0383,2264983046,False
10.1530/eje-20-0656,3997706,True
10.1530/eje-20-0656,2282469785,False
10.1530/eje-20-0656,1394170357,False
10.1530/eje-20-0656,150094407,False
10.1530/eje-20-0656,1413255472,False
10.1530/eje-20-0656,1581470451,False
10.1530/eje-20-0656,3230692,False
10.1530/eje-20-0656,5122226,False
10.1530/eje-20-0656,2117920,False
10.1530/eje-20-0656,4551220,False
10.1530/eje-20-0656,5406151,False
201910.1530/eje-20-0656,3997706,True
201910.1530/eje-20-0656,2282469785,False
201910.1530/eje-20-0656,1394170357,False
201910.1530/eje-20-0656,150094407,False
201910.1530/eje-20-0656,1413255472,False
201910.1530/eje-20-0656,1581470451,False
201910.1530/eje-20-0656,3230692,False
201910.1530/eje-20-0656,5122226,False
201910.1530/eje-20-0656,2117920,False
201910.1530/eje-20-0656,4551220,False
201910.1530/eje-20-0656,5406151,False
201810.1530/eje-20-0656,3997706,True
201810.1530/eje-20-0656,2282469785,False
201810.1530/eje-20-0656,1394170357,False
201810.1530/eje-20-0656,150094407,False
201810.1530/eje-20-0656,1413255472,False
201810.1530/eje-20-0656,1581470451,False
201810.1530/eje-20-0656,3230692,False
201810.1530/eje-20-0656,5122226,False
201810.1530/eje-20-0656,2117920,False
201810.1530/eje-20-0656,4551220,False
201810.1530/eje-20-0656,5406151,False
10.1109/TSP.2017.2757914,2345985,True
10.1109/TSP.2017.2757914,1717080,False
201510.1109/TSP.2017.2757914,2345985,True
201510.1109/TSP.2017.2757914,1717080,False
201410.1109/TSP.2017.2757914,2345985,True
201410.1109/TSP.2017.2757914,1717080,False
10.38124/ijisrt/ijisrt24aug085,2317572402,True
202310.38124/ijisrt/ijisrt24aug085,2317572402,True
202210.38124/ijisrt/ijisrt24aug085,2317572402,True
10.1109/SMC54092.2024.10832089,2292301726,True
10.1109/SMC54092.2024.10832089,2333053848,False
10.1109/SMC54092.2024.10832089,2341453535,False
10.1109/SMC54092.2024.10832089,2341400213,False
10.1109/SMC54092.2024.10832089,2342092970,False
10.1109/SMC54092.2024.10832089,2242968744,False
202310.1109/SMC54092.2024.10832089,2292301726,True
202310.1109/SMC54092.2024.10832089,2333053848,False
202310.1109/SMC54092.2024.10832089,2341453535,False
202310.1109/SMC54092.2024.10832089,2341400213,False
202310.1109/SMC54092.2024.10832089,2342092970,False
202310.1109/SMC54092.2024.10832089,2242968744,False
202210.1109/SMC54092.2024.10832089,2292301726,True
202210.1109/SMC54092.2024.10832089,2333053848,False
202210.1109/SMC54092.2024.10832089,2341453535,False
202210.1109/SMC54092.2024.10832089,2341400213,False
202210.1109/SMC54092.2024.10832089,2342092970,False
202210.1109/SMC54092.2024.10832089,2242968744,False
202110.1109/SMC54092.2024.10832089,2292301726,True
202110.1109/SMC54092.2024.10832089,2333053848,False
202110.1109/SMC54092.2024.10832089,2341453535,False
202110.1109/SMC54092.2024.10832089,2341400213,False
202110.1109/SMC54092.2024.10832089,2342092970,False
202110.1109/SMC54092.2024.10832089,2242968744,False
202010.1109/SMC54092.2024.10832089,2292301726,True
202010.1109/SMC54092.2024.10832089,2333053848,False
202010.1109/SMC54092.2024.10832089,2341453535,False
202010.1109/SMC54092.2024.10832089,2341400213,False
202010.1109/SMC54092.2024.10832089,2342092970,False
202010.1109/SMC54092.2024.10832089,2242968744,False
10.29039/2308-0191-2023-11-4-38-37,2273150045,True
10.29039/2308-0191-2023-11-4-38-37,2271777150,False
202210.29039/2308-0191-2023-11-4-38-37,2273150045,True
202210.29039/2308-0191-2023-11-4-38-37,2271777150,False
202110.29039/2308-0191-2023-11-4-38-37,2273150045,True
202110.29039/2308-0191-2023-11-4-38-37,2271777150,False
10.1142/9781848164482_0004,2165858397,True
10.1142/9781848164482_0004,2298350002,False
10.1142/9781848164482_0004,2298348508,False
10.1142/9781848164482_0004,2298350018,False
10.1142/9781848164482_0004,2298346093,False
202310.1142/9781848164482_0004,2165858397,True
202310.1142/9781848164482_0004,2298350002,False
202310.1142/9781848164482_0004,2298348508,False
202310.1142/9781848164482_0004,2298350018,False
202310.1142/9781848164482_0004,2298346093,False
202210.1142/9781848164482_0004,2165858397,True
202210.1142/9781848164482_0004,2298350002,False
202210.1142/9781848164482_0004,2298348508,False
202210.1142/9781848164482_0004,2298350018,False
202210.1142/9781848164482_0004,2298346093,False
10.1101/2023.10.02.560281,4741578,True
10.1101/2023.10.02.560281,7361687,False
10.1101/2023.10.02.560281,70456844,False
10.1101/2023.10.02.560281,2256345385,False
10.1101/2023.10.02.560281,2256347941,False
10.1101/2023.10.02.560281,2256348983,False
202210.1101/2023.10.02.560281,4741578,True
202210.1101/2023.10.02.560281,7361687,False
202210.1101/2023.10.02.560281,70456844,False
202210.1101/2023.10.02.560281,2256345385,False
202210.1101/2023.10.02.560281,2256347941,False
202210.1101/2023.10.02.560281,2256348983,False
202110.1101/2023.10.02.560281,4741578,True
202110.1101/2023.10.02.560281,7361687,False
202110.1101/2023.10.02.560281,70456844,False
202110.1101/2023.10.02.560281,2256345385,False
202110.1101/2023.10.02.560281,2256347941,False
202110.1101/2023.10.02.560281,2256348983,False
10.1155/2022/8404931,1838954638,True
10.1155/2022/8404931,1796652680,False
202110.1155/2022/8404931,1838954638,True
202110.1155/2022/8404931,1796652680,False
202010.1155/2022/8404931,1838954638,True
202010.1155/2022/8404931,1796652680,False
10.1186/s40644-025-00857-1,2160303086,True
10.1186/s40644-025-00857-1,146801702,False
10.1186/s40644-025-00857-1,2337612159,False
10.1186/s40644-025-00857-1,4096228,False
10.1186/s40644-025-00857-1,2339455503,False
10.1186/s40644-025-00857-1,6073511,False
10.1186/s40644-025-00857-1,2323174175,False
10.1186/s40644-025-00857-1,2250648615,False
202410.1186/s40644-025-00857-1,2160303086,True
202410.1186/s40644-025-00857-1,146801702,False
202410.1186/s40644-025-00857-1,2337612159,False
202410.1186/s40644-025-00857-1,4096228,False
202410.1186/s40644-025-00857-1,2339455503,False
202410.1186/s40644-025-00857-1,6073511,False
202410.1186/s40644-025-00857-1,2323174175,False
202410.1186/s40644-025-00857-1,2250648615,False
202310.1186/s40644-025-00857-1,2160303086,True
202310.1186/s40644-025-00857-1,146801702,False
202310.1186/s40644-025-00857-1,2337612159,False
202310.1186/s40644-025-00857-1,4096228,False
202310.1186/s40644-025-00857-1,2339455503,False
202310.1186/s40644-025-00857-1,6073511,False
202310.1186/s40644-025-00857-1,2323174175,False
202310.1186/s40644-025-00857-1,2250648615,False
10.1007/s10586-018-2462-y,2109222502,True
10.1007/s10586-018-2462-y,2118391121,False
201710.1007/s10586-018-2462-y,2109222502,True
201710.1007/s10586-018-2462-y,2118391121,False
201610.1007/s10586-018-2462-y,2109222502,True
201610.1007/s10586-018-2462-y,2118391121,False
10.1101/790162,143819422,True
10.1101/790162,49968051,False
10.1101/790162,2281070963,False
10.1101/790162,1441575725,False
10.1101/790162,67341850,False
10.1101/790162,2110849120,False
10.1101/790162,3938259,False
10.1101/790162,32250194,False
201810.1101/790162,143819422,True
201810.1101/790162,49968051,False
201810.1101/790162,2281070963,False
201810.1101/790162,1441575725,False
201810.1101/790162,67341850,False
201810.1101/790162,2110849120,False
201810.1101/790162,3938259,False
201810.1101/790162,32250194,False
201710.1101/790162,143819422,True
201710.1101/790162,49968051,False
201710.1101/790162,2281070963,False
201710.1101/790162,1441575725,False
201710.1101/790162,67341850,False
201710.1101/790162,2110849120,False
201710.1101/790162,3938259,False
201710.1101/790162,32250194,False
10.1063/5.0180712,2257036190,True
10.1063/5.0180712,2257037603,False
10.1063/5.0180712,2257037559,False
10.1063/5.0180712,2257136318,False
10.1063/5.0180712,3060361,False
10.1063/5.0180712,2257038698,False
10.1063/5.0180712,2257130618,False
10.1063/5.0180712,2276669609,False
10.1063/5.0180712,2257040205,False
10.1063/5.0180712,2140343310,False
10.1063/5.0180712,7899483,False
202210.1063/5.0180712,2257036190,True
202210.1063/5.0180712,2257037603,False
202210.1063/5.0180712,2257037559,False
202210.1063/5.0180712,2257136318,False
202210.1063/5.0180712,3060361,False
202210.1063/5.0180712,2257038698,False
202210.1063/5.0180712,2257130618,False
202210.1063/5.0180712,2276669609,False
202210.1063/5.0180712,2257040205,False
202210.1063/5.0180712,2140343310,False
202210.1063/5.0180712,7899483,False
202110.1063/5.0180712,2257036190,True
202110.1063/5.0180712,2257037603,False
202110.1063/5.0180712,2257037559,False
202110.1063/5.0180712,2257136318,False
202110.1063/5.0180712,3060361,False
202110.1063/5.0180712,2257038698,False
202110.1063/5.0180712,2257130618,False
202110.1063/5.0180712,2276669609,False
202110.1063/5.0180712,2257040205,False
202110.1063/5.0180712,2140343310,False
202110.1063/5.0180712,7899483,False
10.1021/acs.jpca.3c06265,2281317402,True
10.1021/acs.jpca.3c06265,2281312856,False
10.1021/acs.jpca.3c06265,2281313333,False
10.1021/acs.jpca.3c06265,2281316908,False
10.1021/acs.jpca.3c06265,2281317705,False
10.1021/acs.jpca.3c06265,2281312868,False
10.1021/acs.jpca.3c06265,3066423,False
202310.1021/acs.jpca.3c06265,2281317402,True
202310.1021/acs.jpca.3c06265,2281312856,False
202310.1021/acs.jpca.3c06265,2281313333,False
202310.1021/acs.jpca.3c06265,2281316908,False
202310.1021/acs.jpca.3c06265,2281317705,False
202310.1021/acs.jpca.3c06265,2281312868,False
202310.1021/acs.jpca.3c06265,3066423,False
202210.1021/acs.jpca.3c06265,2281317402,True
202210.1021/acs.jpca.3c06265,2281312856,False
202210.1021/acs.jpca.3c06265,2281313333,False
202210.1021/acs.jpca.3c06265,2281316908,False
202210.1021/acs.jpca.3c06265,2281317705,False
202210.1021/acs.jpca.3c06265,2281312868,False
202210.1021/acs.jpca.3c06265,3066423,False
10.1177/17585732231187124,14642674,True
10.1177/17585732231187124,144099843,False
10.1177/17585732231187124,2131172677,False
10.1177/17585732231187124,41156190,False
10.1177/17585732231187124,48189719,False
10.1177/17585732231187124,2125465480,False
10.1177/17585732231187124,89191625,False
10.1177/17585732231187124,2086956099,False
10.1177/17585732231187124,2166055658,False
10.1177/17585732231187124,150937537,False
10.1177/17585732231187124,1776395,False
10.1177/17585732231187124,2186391,False
10.1177/17585732231187124,4544792,False
10.1177/17585732231187124,47585415,False
10.1177/17585732231187124,1715258,False
10.1177/17585732231187124,50725030,False
202210.1177/17585732231187124,14642674,True
202210.1177/17585732231187124,144099843,False
202210.1177/17585732231187124,2131172677,False
202210.1177/17585732231187124,41156190,False
202210.1177/17585732231187124,48189719,False
202210.1177/17585732231187124,2125465480,False
202210.1177/17585732231187124,89191625,False
202210.1177/17585732231187124,2086956099,False
202210.1177/17585732231187124,2166055658,False
202210.1177/17585732231187124,150937537,False
202210.1177/17585732231187124,1776395,False
202210.1177/17585732231187124,2186391,False
202210.1177/17585732231187124,4544792,False
202210.1177/17585732231187124,47585415,False
202210.1177/17585732231187124,1715258,False
202210.1177/17585732231187124,50725030,False
202110.1177/17585732231187124,14642674,True
202110.1177/17585732231187124,144099843,False
202110.1177/17585732231187124,2131172677,False
202110.1177/17585732231187124,41156190,False
202110.1177/17585732231187124,48189719,False
202110.1177/17585732231187124,2125465480,False
202110.1177/17585732231187124,89191625,False
202110.1177/17585732231187124,2086956099,False
202110.1177/17585732231187124,2166055658,False
202110.1177/17585732231187124,150937537,False
202110.1177/17585732231187124,1776395,False
202110.1177/17585732231187124,2186391,False
202110.1177/17585732231187124,4544792,False
202110.1177/17585732231187124,47585415,False
202110.1177/17585732231187124,1715258,False
202110.1177/17585732231187124,50725030,False
10.11591/ijece.v13i6.pp6259-6267,150228456,True
10.11591/ijece.v13i6.pp6259-6267,1412969516,False
202210.11591/ijece.v13i6.pp6259-6267,150228456,True
202210.11591/ijece.v13i6.pp6259-6267,1412969516,False
202110.11591/ijece.v13i6.pp6259-6267,150228456,True
202110.11591/ijece.v13i6.pp6259-6267,1412969516,False
10.7775/rac.v87.i4.15891,144517928,True
201810.7775/rac.v87.i4.15891,144517928,True
201710.7775/rac.v87.i4.15891,144517928,True
10.1200/jco.2023.41.4_suppl.243,5508268,True
10.1200/jco.2023.41.4_suppl.243,2048652392,False
10.1200/jco.2023.41.4_suppl.243,123589269,False
10.1200/jco.2023.41.4_suppl.243,2202581438,False
10.1200/jco.2023.41.4_suppl.243,2109604711,False
10.1200/jco.2023.41.4_suppl.243,5141852,False
202210.1200/jco.2023.41.4_suppl.243,5508268,True
202210.1200/jco.2023.41.4_suppl.243,2048652392,False
202210.1200/jco.2023.41.4_suppl.243,123589269,False
202210.1200/jco.2023.41.4_suppl.243,2202581438,False
202210.1200/jco.2023.41.4_suppl.243,2109604711,False
202210.1200/jco.2023.41.4_suppl.243,5141852,False
202110.1200/jco.2023.41.4_suppl.243,5508268,True
202110.1200/jco.2023.41.4_suppl.243,2048652392,False
202110.1200/jco.2023.41.4_suppl.243,123589269,False
202110.1200/jco.2023.41.4_suppl.243,2202581438,False
202110.1200/jco.2023.41.4_suppl.243,2109604711,False
202110.1200/jco.2023.41.4_suppl.243,5141852,False
10.1080/10255842.2024.2341969,2296335127,True
10.1080/10255842.2024.2341969,2297883615,False
10.1080/10255842.2024.2341969,2159390300,False
202310.1080/10255842.2024.2341969,2296335127,True
202310.1080/10255842.2024.2341969,2297883615,False
202310.1080/10255842.2024.2341969,2159390300,False
202210.1080/10255842.2024.2341969,2296335127,True
202210.1080/10255842.2024.2341969,2297883615,False
202210.1080/10255842.2024.2341969,2159390300,False
10.1109/TMI.2016.2515021,7830359,True
10.1109/TMI.2016.2515021,2839559,False
10.1109/TMI.2016.2515021,144986260,False
201510.1109/TMI.2016.2515021,7830359,True
201510.1109/TMI.2016.2515021,2839559,False
201510.1109/TMI.2016.2515021,144986260,False
201410.1109/TMI.2016.2515021,7830359,True
201410.1109/TMI.2016.2515021,2839559,False
201410.1109/TMI.2016.2515021,144986260,False
10.1109/SoutheastCon52093.2024.10500081,2298073764,True
10.1109/SoutheastCon52093.2024.10500081,2298724424,False
202310.1109/SoutheastCon52093.2024.10500081,2298073764,True
202310.1109/SoutheastCon52093.2024.10500081,2298724424,False
202210.1109/SoutheastCon52093.2024.10500081,2298073764,True
202210.1109/SoutheastCon52093.2024.10500081,2298724424,False
202110.1109/SoutheastCon52093.2024.10500081,2298073764,True
202110.1109/SoutheastCon52093.2024.10500081,2298724424,False
202010.1109/SoutheastCon52093.2024.10500081,2298073764,True
202010.1109/SoutheastCon52093.2024.10500081,2298724424,False
10.1109/CVPR.2005.371,1719062,True
10.1109/CVPR.2005.371,1780080,False
200410.1109/CVPR.2005.371,1719062,True
200410.1109/CVPR.2005.371,1780080,False
200310.1109/CVPR.2005.371,1719062,True
200310.1109/CVPR.2005.371,1780080,False
200210.1109/CVPR.2005.371,1719062,True
200210.1109/CVPR.2005.371,1780080,False
200110.1109/CVPR.2005.371,1719062,True
200110.1109/CVPR.2005.371,1780080,False
10.20965/jaciii.2022.p0722,1739358924,True
10.20965/jaciii.2022.p0722,2061244539,False
10.20965/jaciii.2022.p0722,2145384963,False
10.20965/jaciii.2022.p0722,2145757244,False
202110.20965/jaciii.2022.p0722,1739358924,True
202110.20965/jaciii.2022.p0722,2061244539,False
202110.20965/jaciii.2022.p0722,2145384963,False
202110.20965/jaciii.2022.p0722,2145757244,False
202010.20965/jaciii.2022.p0722,1739358924,True
202010.20965/jaciii.2022.p0722,2061244539,False
202010.20965/jaciii.2022.p0722,2145384963,False
202010.20965/jaciii.2022.p0722,2145757244,False
10.3389/fgene.2022.1065297,80080655,True
10.3389/fgene.2022.1065297,2110018754,False
10.3389/fgene.2022.1065297,2118635944,False
10.3389/fgene.2022.1065297,2108625229,False
202110.3389/fgene.2022.1065297,80080655,True
202110.3389/fgene.2022.1065297,2110018754,False
202110.3389/fgene.2022.1065297,2118635944,False
202110.3389/fgene.2022.1065297,2108625229,False
202010.3389/fgene.2022.1065297,80080655,True
202010.3389/fgene.2022.1065297,2110018754,False
202010.3389/fgene.2022.1065297,2118635944,False
202010.3389/fgene.2022.1065297,2108625229,False
10.23919/INDIACom61295.2024.10499119,2297389947,True
10.23919/INDIACom61295.2024.10499119,2257976452,False
10.23919/INDIACom61295.2024.10499119,2164146401,False
10.23919/INDIACom61295.2024.10499119,2297390582,False
202310.23919/INDIACom61295.2024.10499119,2297389947,True
202310.23919/INDIACom61295.2024.10499119,2257976452,False
202310.23919/INDIACom61295.2024.10499119,2164146401,False
202310.23919/INDIACom61295.2024.10499119,2297390582,False
202210.23919/INDIACom61295.2024.10499119,2297389947,True
202210.23919/INDIACom61295.2024.10499119,2257976452,False
202210.23919/INDIACom61295.2024.10499119,2164146401,False
202210.23919/INDIACom61295.2024.10499119,2297390582,False
202110.23919/INDIACom61295.2024.10499119,2297389947,True
202110.23919/INDIACom61295.2024.10499119,2257976452,False
202110.23919/INDIACom61295.2024.10499119,2164146401,False
202110.23919/INDIACom61295.2024.10499119,2297390582,False
202010.23919/INDIACom61295.2024.10499119,2297389947,True
202010.23919/INDIACom61295.2024.10499119,2257976452,False
202010.23919/INDIACom61295.2024.10499119,2164146401,False
202010.23919/INDIACom61295.2024.10499119,2297390582,False
10.1029/2022WR032779,96765730,True
10.1029/2022WR032779,3930168,False
10.1029/2022WR032779,148131506,False
10.1029/2022WR032779,2300232701,False
202310.1029/2022WR032779,96765730,True
202310.1029/2022WR032779,3930168,False
202310.1029/2022WR032779,148131506,False
202310.1029/2022WR032779,2300232701,False
202210.1029/2022WR032779,96765730,True
202210.1029/2022WR032779,3930168,False
202210.1029/2022WR032779,148131506,False
202210.1029/2022WR032779,2300232701,False
10.1109/ISSC59246.2023.10162037,2221070896,True
10.1109/ISSC59246.2023.10162037,46220282,False
10.1109/ISSC59246.2023.10162037,1381711341,False
10.1109/ISSC59246.2023.10162037,118250285,False
202210.1109/ISSC59246.2023.10162037,2221070896,True
202210.1109/ISSC59246.2023.10162037,46220282,False
202210.1109/ISSC59246.2023.10162037,1381711341,False
202210.1109/ISSC59246.2023.10162037,118250285,False
202110.1109/ISSC59246.2023.10162037,2221070896,True
202110.1109/ISSC59246.2023.10162037,46220282,False
202110.1109/ISSC59246.2023.10162037,1381711341,False
202110.1109/ISSC59246.2023.10162037,118250285,False
202010.1109/ISSC59246.2023.10162037,2221070896,True
202010.1109/ISSC59246.2023.10162037,46220282,False
202010.1109/ISSC59246.2023.10162037,1381711341,False
202010.1109/ISSC59246.2023.10162037,118250285,False
201910.1109/ISSC59246.2023.10162037,2221070896,True
201910.1109/ISSC59246.2023.10162037,46220282,False
201910.1109/ISSC59246.2023.10162037,1381711341,False
201910.1109/ISSC59246.2023.10162037,118250285,False
10.1109/JTEHM.2019.2892970,144369660,True
10.1109/JTEHM.2019.2892970,2116010798,False
10.1109/JTEHM.2019.2892970,2225783,False
201610.1109/JTEHM.2019.2892970,144369660,True
201610.1109/JTEHM.2019.2892970,2116010798,False
201610.1109/JTEHM.2019.2892970,2225783,False
201510.1109/JTEHM.2019.2892970,144369660,True
201510.1109/JTEHM.2019.2892970,2116010798,False
201510.1109/JTEHM.2019.2892970,2225783,False
10.3390/a15090333,2072790832,True
10.3390/a15090333,3413098,False
10.3390/a15090333,2097860,False
10.3390/a15090333,1685959,False
202110.3390/a15090333,2072790832,True
202110.3390/a15090333,3413098,False
202110.3390/a15090333,2097860,False
202110.3390/a15090333,1685959,False
202010.3390/a15090333,2072790832,True
202010.3390/a15090333,3413098,False
202010.3390/a15090333,2097860,False
202010.3390/a15090333,1685959,False
10.1515/nanoph-2024-0100,51070642,True
10.1515/nanoph-2024-0100,40142650,False
202310.1515/nanoph-2024-0100,51070642,True
202310.1515/nanoph-2024-0100,40142650,False
202210.1515/nanoph-2024-0100,51070642,True
202210.1515/nanoph-2024-0100,40142650,False
10.1186/s13321-019-0381-4,1388683738,True
10.1186/s13321-019-0381-4,144522872,False
10.1186/s13321-019-0381-4,1771606,False
201810.1186/s13321-019-0381-4,1388683738,True
201810.1186/s13321-019-0381-4,144522872,False
201810.1186/s13321-019-0381-4,1771606,False
201710.1186/s13321-019-0381-4,1388683738,True
201710.1186/s13321-019-0381-4,144522872,False
201710.1186/s13321-019-0381-4,1771606,False
10.1080/02699052.2022.2034945,9408164,True
10.1080/02699052.2022.2034945,2111186846,False
10.1080/02699052.2022.2034945,2111408223,False
10.1080/02699052.2022.2034945,35082878,False
10.1080/02699052.2022.2034945,1422544691,False
202110.1080/02699052.2022.2034945,9408164,True
202110.1080/02699052.2022.2034945,2111186846,False
202110.1080/02699052.2022.2034945,2111408223,False
202110.1080/02699052.2022.2034945,35082878,False
202110.1080/02699052.2022.2034945,1422544691,False
202010.1080/02699052.2022.2034945,9408164,True
202010.1080/02699052.2022.2034945,2111186846,False
202010.1080/02699052.2022.2034945,2111408223,False
202010.1080/02699052.2022.2034945,35082878,False
202010.1080/02699052.2022.2034945,1422544691,False
10.1016/j.nucengdes.2024.113617,2326028663,True
10.1016/j.nucengdes.2024.113617,2326015013,False
10.1016/j.nucengdes.2024.113617,2326160111,False
10.1016/j.nucengdes.2024.113617,2214810428,False
10.1016/j.nucengdes.2024.113617,2326555708,False
202310.1016/j.nucengdes.2024.113617,2326028663,True
