DOI,Author_ID,Corresponding
10.1016/j.cell.2015.12.028,6552195.0,False
10.1016/j.cell.2015.12.028,145230194.0,False
10.1016/j.cell.2015.12.028,143842490.0,False
10.1016/j.cell.2015.12.028,6959110.0,False
10.1016/j.cell.2015.12.028,2230399924.0,False
10.1016/j.cell.2015.12.028,145617491.0,False
10.1016/j.cell.2015.12.028,89536366.0,False
10.1016/j.cell.2015.12.028,4427586.0,False
10.1016/j.cell.2015.12.028,38442487.0,False
10.1016/j.cell.2015.12.028,2268376396.0,False
10.1016/j.cell.2015.12.028,49284602.0,False
10.1016/j.cell.2015.12.028,5365864.0,False
10.1016/j.cell.2015.12.028,153737708.0,False
10.1016/j.cell.2015.12.028,8301298.0,False
10.1016/j.cell.2015.12.028,32640668.0,False
10.1016/j.cell.2015.12.028,2075164062.0,False
10.1016/j.cell.2015.12.028,145426739.0,False
10.1016/j.cell.2015.12.028,152137246.0,False
10.1016/j.cell.2015.12.028,40260562.0,False
10.1016/j.cell.2015.12.028,38899048.0,False
10.1016/j.cell.2015.12.028,50218392.0,False
10.1016/j.cell.2015.12.028,48050253.0,False
10.1016/j.cell.2015.12.028,144771089.0,False
10.1016/j.cell.2015.12.028,1999463.0,False
10.1016/j.cell.2015.12.028,145818770.0,False
10.1016/j.cell.2015.12.028,81190890.0,False
10.1016/j.cell.2015.12.028,152157056.0,False
10.1016/j.cell.2015.12.028,3956957.0,False
10.1016/j.cell.2015.12.028,2146665990.0,False
10.1016/j.cell.2015.12.028,3029146.0,False
10.1016/j.cell.2015.12.028,49576383.0,False
10.1016/j.cell.2015.12.028,48064211.0,False
10.1016/j.cell.2015.12.028,5454396.0,False
10.1016/j.cell.2015.12.028,1963255.0,False
10.1016/j.cell.2015.12.028,123275283.0,False
10.1016/j.cell.2015.12.028,2155468112.0,False
10.1016/j.cell.2015.12.028,2013479717.0,False
10.1016/j.cell.2015.12.028,4211211.0,False
10.1093/bioinformatics/btv164,145577659.0,True
10.1093/bioinformatics/btv164,47320354.0,False
10.1093/bioinformatics/btv164,40950489.0,False
10.1093/bioinformatics/btv164,14247133.0,False
10.1093/bioinformatics/btv164,3035077.0,False
10.1093/bioinformatics/btv164,35199417.0,False
10.1093/bioinformatics/btv164,50050777.0,False
10.1093/bioinformatics/btv164,2445755.0,False
10.1109/TPAMI.2015.2505282,145022789.0,True
10.1109/TPAMI.2015.2505282,47355902.0,False
10.1093/jamia/ocv014,12970344.0,True
10.1093/jamia/ocv014,144074901.0,False
10.1093/jamia/ocv014,1397958221.0,False
10.1021/mp500103r,1392044688.0,True
10.1021/mp500103r,35405821.0,False
10.1002/wcms.1183,35405821.0,True
10.1021/ci4005805,144480295.0,True
10.1021/ci4005805,37576360.0,False
10.1021/ci4005805,2613830.0,False
10.1021/ci4005805,2567638.0,False
10.1021/ci4005805,35405821.0,False
10.1021/jm4004285,145230547.0,True
10.1021/jm4004285,2243882.0,False
10.1021/jm4004285,1733047.0,False
10.1021/jm4004285,1685042.0,False
10.1021/jm4004285,2539452.0,False
10.1021/jm4004285,47311734.0,False
10.1021/jm4004285,3103732.0,False
10.1021/jm4004285,1686441.0,False
10.1021/jm4004285,145518758.0,False
10.1021/jm4004285,2236752.0,False
10.1021/jm4004285,2117741.0,False
10.1021/jm4004285,35416672.0,False
10.1021/jm4004285,2100658.0,False
10.1021/jm4004285,38283170.0,False
10.1021/jm4004285,2789795.0,False
10.1021/jm4004285,2855021.0,False
10.1021/jm4004285,3088540.0,False
10.1021/jm4004285,2109813.0,False
10.1021/jm4004285,2787672.0,False
10.1021/jm4004285,1719685.0,False
10.1007/springerreference_63661,144458655.0,True
10.1021/ci400331p,153091661.0,True
10.1021/ci400331p,46781330.0,False
10.1021/ci400331p,46693906.0,False
10.1021/ci400331p,81969720.0,False
10.1021/ci400331p,47569727.0,False
10.1021/ci400331p,145734568.0,False
10.1021/ci400331p,144261248.0,False
10.1021/ci400187y,3318293.0,True
10.1021/ci400187y,2028880.0,False
10.1021/ci400187y,144902513.0,False
10.1587/TRANSCOM.E96.B.404,1762696.0,True
10.1587/TRANSCOM.E96.B.404,2192802.0,False
10.1587/TRANSCOM.E96.B.404,1737981.0,False
10.1517/17460441.2012.714363,47008037.0,True
10.1517/17460441.2012.714363,6482616.0,False
10.1007/978-3-642-31537-4_13,33918966.0,True
10.1007/978-3-642-31537-4_13,2412202.0,False
10.1007/978-3-642-31537-4_13,1715478.0,False
10.1038/s41597-023-02153-8,2346836579.0,True
10.1038/s41597-023-02153-8,1620255667.0,False
10.1038/s41597-023-02153-8,1381306424.0,False
10.1038/s41597-023-02153-8,7412117.0,False
10.1038/s41597-023-02153-8,46260075.0,False
10.1038/s41597-023-02153-8,16160620.0,False
10.1038/s41597-023-02153-8,2619054.0,False
10.1038/s41597-023-02153-8,2360147.0,False
10.1038/s41597-023-02153-8,2127646785.0,False
10.1038/s41597-023-02153-8,3201248.0,False
10.1038/s41597-023-02153-8,2208374044.0,False
10.1038/s41597-023-02153-8,2897324.0,False
10.1515/cdbme-2022-1026,2183607999.0,True
10.1515/cdbme-2022-1026,1381306424.0,False
10.1515/cdbme-2022-1026,2064830294.0,False
10.1515/cdbme-2022-1026,2625495.0,False
10.1515/cdbme-2022-1026,2127646785.0,False
10.1515/cdbme-2022-1026,3201248.0,False
10.1101/2022.02.13.22270835,3880490.0,True
10.1101/2022.02.13.22270835,4536066.0,False
10.1101/2022.02.13.22270835,1381306424.0,False
10.1101/2022.02.13.22270835,1505800165.0,False
10.1101/2022.02.13.22270835,26227708.0,False
10.1101/2022.02.13.22270835,144159237.0,False
10.1101/2022.02.13.22270835,2126468458.0,False
10.1101/2022.02.13.22270835,2036961089.0,False
10.1101/2022.02.13.22270835,3201248.0,False
10.1093/europace/euab322,1753092647.0,True
10.1093/europace/euab322,33679026.0,False
10.1093/europace/euab322,2170506288.0,False
10.1093/europace/euab322,1505800165.0,False
10.1093/europace/euab322,1381306424.0,False
10.1093/europace/euab322,2170505118.0,False
10.1093/europace/euab322,145221930.0,False
10.1093/europace/euab322,35259628.0,False
10.1093/europace/euab322,2882730.0,False
10.1093/europace/euab322,143707096.0,False
10.1093/europace/euab322,2127646785.0,False
10.1093/europace/euab322,1956362.0,False
10.1093/europace/euab322,144873992.0,False
10.1093/europace/euab322,2128392625.0,False
10.1093/europace/euab322,3201248.0,False
10.1515/cdbme-2021-2035,2152309962.0,True
10.1515/cdbme-2021-2035,3880490.0,False
10.1515/cdbme-2021-2035,2157806332.0,False
10.1515/cdbme-2021-2035,2127646785.0,False
10.1515/cdbme-2021-2035,3201248.0,False
10.1007/s10439-021-02825-9,40194122.0,True
10.1007/s10439-021-02825-9,40863713.0,False
10.1007/s10439-021-02825-9,2844691.0,False
10.1007/s10439-021-02825-9,3203503.0,False
10.1007/s10439-021-02825-9,2454449.0,False
10.1007/s10439-021-02825-9,2224754.0,False
10.1007/s10439-021-02825-9,143750957.0,False
10.3390/hearts2030028,2127646785.0,True
10.3390/hearts2030028,1753092647.0,False
10.3390/hearts2030028,1381306424.0,False
10.3390/hearts2030028,3201248.0,False
10.1007/springerreference_61117,82855837.0,True
10.1007/springerreference_61117,86912758.0,False
10.1007/springerreference_61117,2095469002.0,False
10.1007/springerreference_61117,89070540.0,False
10.1007/springerreference_61117,90658307.0,False
10.1007/JHEP10(2018)121,47546998.0,True
10.1007/JHEP10(2018)121,145727985.0,False
10.1007/JHEP05(2018)006,39669631.0,True
10.1007/JHEP05(2018)006,92060614.0,False
10.1007/JHEP05(2018)006,39705248.0,False
10.1007/JHEP05(2018)006,46989285.0,False
10.1007/JHEP05(2018)006,152596995.0,False
10.1007/JHEP05(2018)006,117391215.0,False
10.1007/JHEP05(2018)006,94702800.0,False
10.1007/JHEP05(2018)006,103863188.0,False
10.1007/JHEP05(2018)006,118199806.0,False
10.1007/JHEP05(2018)006,91502840.0,False
10.1007/JHEP05(2018)006,114120741.0,False
10.1007/JHEP05(2018)006,104489382.0,False
10.1007/JHEP05(2018)006,35963858.0,False
10.1007/JHEP05(2018)006,4692563.0,False
10.1007/JHEP05(2018)006,103028361.0,False
10.1007/JHEP05(2018)006,152174469.0,False
10.1007/JHEP05(2018)006,144359623.0,False
10.1007/JHEP05(2018)006,25636744.0,False
10.1007/JHEP05(2018)006,104075398.0,False
10.1007/JHEP05(2018)006,40955724.0,False
10.1007/JHEP05(2018)006,144911509.0,False
10.1007/JHEP05(2018)006,2264501221.0,False
10.1007/JHEP05(2018)006,70609476.0,False
10.1007/JHEP05(2018)006,103915477.0,False
10.1007/JHEP05(2018)006,2264551876.0,False
10.1007/JHEP05(2018)006,144760893.0,False
10.1007/JHEP05(2018)006,152137821.0,False
10.1007/JHEP05(2018)006,143839777.0,False
10.1007/JHEP05(2018)006,152444106.0,False
10.1007/JHEP05(2018)006,144050681.0,False
10.1007/JHEP05(2018)006,145856018.0,False
10.1007/JHEP05(2018)006,104225051.0,False
10.1007/JHEP05(2018)006,152222092.0,False
10.1007/JHEP05(2018)006,103701863.0,False
10.1007/JHEP05(2018)006,104233709.0,False
10.1007/JHEP05(2018)006,14019242.0,False
10.1007/JHEP05(2018)006,152180142.0,False
10.1007/JHEP05(2018)006,13789067.0,False
10.1007/JHEP05(2018)006,153493848.0,False
10.1007/JHEP05(2018)006,49867722.0,False
10.1007/JHEP05(2018)006,1382625483.0,False
10.1007/JHEP05(2018)006,4424998.0,False
10.1007/JHEP05(2018)006,5994609.0,False
10.1007/JHEP05(2018)006,2232461982.0,False
10.1007/JHEP05(2018)006,78608935.0,False
10.1007/JHEP05(2018)006,115862169.0,False
10.1007/JHEP05(2018)006,117926956.0,False
10.1007/JHEP05(2018)006,1394528556.0,False
10.1007/JHEP05(2018)006,7369419.0,False
10.1007/JHEP05(2018)006,104222205.0,False
10.1007/JHEP05(2018)006,152519290.0,False
10.1007/JHEP05(2018)006,104410534.0,False
10.1007/JHEP05(2018)006,13948266.0,False
10.1007/JHEP05(2018)006,2769326.0,False
10.1007/JHEP05(2018)006,1860974.0,False
10.1007/JHEP05(2018)006,4494046.0,False
10.1007/JHEP05(2018)006,153160905.0,False
10.1007/JHEP05(2018)006,6675300.0,False
10.1007/JHEP05(2018)006,2226867483.0,False
10.1007/JHEP05(2018)006,103301881.0,False
10.1007/JHEP05(2018)006,46858564.0,False
10.1007/JHEP05(2018)006,143937755.0,False
10.1007/JHEP05(2018)006,5878097.0,False
10.1007/JHEP05(2018)006,152384567.0,False
10.1007/JHEP05(2018)006,152426377.0,False
10.1007/JHEP05(2018)006,152265223.0,False
10.1007/JHEP05(2018)006,6461728.0,False
10.1007/JHEP05(2018)006,10326669.0,False
10.1007/JHEP05(2018)006,152151881.0,False
10.1007/JHEP05(2018)006,48476608.0,False
10.1007/JHEP05(2018)006,96736628.0,False
10.1007/JHEP05(2018)006,104511254.0,False
10.1007/JHEP05(2018)006,152127047.0,False
10.1007/JHEP05(2018)006,92053647.0,False
10.1007/JHEP05(2018)006,52212688.0,False
10.1007/JHEP05(2018)006,5488435.0,False
10.1007/JHEP05(2018)006,143837932.0,False
10.1007/JHEP05(2018)006,104305168.0,False
10.1007/JHEP05(2018)006,50820205.0,False
10.1007/JHEP05(2018)006,114266497.0,False
10.1007/JHEP05(2018)006,2227222277.0,False
10.1007/JHEP05(2018)006,4193196.0,False
10.1007/JHEP05(2018)006,145604566.0,False
10.1007/JHEP05(2018)006,145682426.0,False
10.1007/JHEP05(2018)006,2264563132.0,False
10.1007/JHEP05(2018)006,116221782.0,False
10.1007/JHEP05(2018)006,48239827.0,False
10.1007/JHEP05(2018)006,14640201.0,False
10.1007/JHEP05(2018)006,104124385.0,False
10.1007/JHEP05(2018)006,145819377.0,False
10.1007/JHEP05(2018)006,98047665.0,False
10.1007/JHEP05(2018)006,31089513.0,False
10.1007/JHEP05(2018)006,87798746.0,False
10.1007/JHEP05(2018)006,152570578.0,False
10.1007/JHEP05(2018)006,1388687724.0,False
10.1007/JHEP05(2018)006,144073138.0,False
10.1007/JHEP05(2018)006,101666007.0,False
10.1007/JHEP05(2018)006,2227358748.0,False
10.1007/JHEP05(2018)006,145770121.0,False
10.1007/JHEP05(2018)006,35487722.0,False
10.1007/JHEP05(2018)006,145722839.0,False
10.1007/JHEP05(2018)006,143703329.0,False
10.1007/JHEP05(2018)006,1391138751.0,False
10.1007/JHEP05(2018)006,8003232.0,False
10.1007/JHEP05(2018)006,118547314.0,False
10.1007/JHEP05(2018)006,145911225.0,False
10.1007/JHEP05(2018)006,144444868.0,False
10.1007/JHEP05(2018)006,47505831.0,False
10.1007/JHEP05(2018)006,144554936.0,False
10.1007/JHEP05(2018)006,30189558.0,False
10.1007/JHEP05(2018)006,1930416.0,False
10.1007/JHEP05(2018)006,49631579.0,False
10.1007/JHEP05(2018)006,144044913.0,False
10.1007/JHEP05(2018)006,5122694.0,False
10.1007/JHEP05(2018)006,103549340.0,False
10.1007/JHEP05(2018)006,152137964.0,False
10.1007/JHEP05(2018)006,134490399.0,False
10.1007/JHEP05(2018)006,3147007.0,False
10.1007/JHEP05(2018)006,2451535.0,False
10.1007/JHEP05(2018)006,117076279.0,False
10.1007/JHEP05(2018)006,2227512836.0,False
10.1007/JHEP05(2018)006,2226868016.0,False
10.1007/JHEP05(2018)006,2228105568.0,False
10.1007/JHEP05(2018)006,118519004.0,False
10.1007/JHEP05(2018)006,12549536.0,False
10.1007/JHEP05(2018)006,12411229.0,False
10.1007/JHEP05(2018)006,144320351.0,False
10.1007/JHEP05(2018)006,134598787.0,False
10.1007/JHEP05(2018)006,12621560.0,False
10.1007/JHEP05(2018)006,2228146831.0,False
10.1007/JHEP05(2018)006,2226924642.0,False
10.1007/JHEP05(2018)006,121183337.0,False
10.1007/JHEP05(2018)006,2227348319.0,False
10.1007/JHEP05(2018)006,4405906.0,False
10.1007/JHEP05(2018)006,117768452.0,False
10.1007/JHEP05(2018)006,116461685.0,False
10.1007/JHEP05(2018)006,152509262.0,False
10.1007/JHEP05(2018)006,1381646698.0,False
10.1007/JHEP05(2018)006,113631292.0,False
10.1007/JHEP05(2018)006,1381646706.0,False
10.1007/JHEP05(2018)006,2223267695.0,False
10.1007/JHEP05(2018)006,2223267620.0,False
10.1007/JHEP05(2018)006,113744911.0,False
10.1007/JHEP05(2018)006,145276710.0,False
10.1007/JHEP05(2018)006,5293648.0,False
10.1007/JHEP05(2018)006,10498069.0,False
10.1007/JHEP05(2018)006,133930152.0,False
10.1007/JHEP05(2018)006,51910589.0,False
10.1007/JHEP05(2018)006,114425485.0,False
10.1007/JHEP05(2018)006,2227569992.0,False
10.1007/JHEP05(2018)006,2226927766.0,False
10.1007/JHEP05(2018)006,47253435.0,False
10.1007/JHEP05(2018)006,145217235.0,False
10.1007/JHEP05(2018)006,143901197.0,False
10.1007/JHEP05(2018)006,6848305.0,False
10.1007/JHEP05(2018)006,104089673.0,False
10.1007/JHEP05(2018)006,145898930.0,False
10.1007/JHEP05(2018)006,133855573.0,False
10.1007/JHEP05(2018)006,118425533.0,False
10.1007/JHEP05(2018)006,145846796.0,False
10.1007/JHEP05(2018)006,2227590289.0,False
10.1007/JHEP05(2018)006,2223267982.0,False
10.1007/JHEP05(2018)006,152315212.0,False
10.1007/JHEP05(2018)006,25575076.0,False
10.1007/JHEP05(2018)006,2226927706.0,False
10.1007/JHEP05(2018)006,93833621.0,False
10.1007/JHEP05(2018)006,96199606.0,False
10.1007/JHEP05(2018)006,32400290.0,False
10.1007/JHEP05(2018)006,145656548.0,False
10.1007/JHEP05(2018)006,48493584.0,False
10.1007/JHEP05(2018)006,102558988.0,False
10.1007/JHEP05(2018)006,3317312.0,False
10.1007/JHEP05(2018)006,152227627.0,False
10.1007/JHEP05(2018)006,1719600.0,False
10.1007/JHEP05(2018)006,9328989.0,False
10.1007/JHEP05(2018)006,145919958.0,False
10.1007/JHEP05(2018)006,49901663.0,False
10.1007/JHEP05(2018)006,50689328.0,False
10.1007/JHEP05(2018)006,116014000.0,False
10.1007/JHEP05(2018)006,2226873364.0,False
10.1007/JHEP05(2018)006,2107193987.0,False
10.1007/JHEP05(2018)006,152389574.0,False
10.1007/JHEP05(2018)006,50427553.0,False
10.1007/JHEP05(2018)006,92857045.0,False
10.1007/JHEP05(2018)006,46411340.0,False
10.1007/JHEP05(2018)006,152337307.0,False
10.1007/JHEP05(2018)006,102643135.0,False
10.1007/JHEP05(2018)006,2262949314.0,False
10.1007/JHEP05(2018)006,102839408.0,False
10.1007/JHEP05(2018)006,1424711555.0,False
10.1007/JHEP05(2018)006,2226869318.0,False
10.1007/JHEP05(2018)006,49723897.0,False
10.1007/JHEP05(2018)006,34616599.0,False
10.1007/JHEP05(2018)006,2264589176.0,False
10.1007/JHEP05(2018)006,50883984.0,False
10.1007/JHEP05(2018)006,2227922763.0,False
10.1007/JHEP05(2018)006,2227204673.0,False
10.1007/JHEP05(2018)006,2227734805.0,False
10.1007/JHEP05(2018)006,2255356500.0,False
10.1007/JHEP05(2018)006,2234517307.0,False
10.1007/JHEP05(2018)006,1390848419.0,False
10.1007/JHEP05(2018)006,73897460.0,False
10.1007/JHEP05(2018)006,2256606618.0,False
10.1007/JHEP05(2018)006,2226868076.0,False
10.1007/JHEP05(2018)006,133745197.0,False
10.1007/JHEP05(2018)006,134289706.0,False
10.1007/JHEP05(2018)006,2227588671.0,False
10.1007/JHEP05(2018)006,133761105.0,False
10.1007/JHEP05(2018)006,118098986.0,False
10.1007/JHEP05(2018)006,152465975.0,False
10.1007/JHEP05(2018)006,145281504.0,False
10.1007/JHEP05(2018)006,118366322.0,False
10.1007/JHEP05(2018)006,2264586940.0,False
10.1007/JHEP05(2018)006,152396992.0,False
10.1007/JHEP05(2018)006,145305802.0,False
10.1007/JHEP05(2018)006,2226924702.0,False
10.1007/JHEP05(2018)006,145357135.0,False
10.1007/JHEP05(2018)006,152236556.0,False
10.1007/JHEP05(2018)006,145712251.0,False
10.1007/JHEP05(2018)006,143859946.0,False
10.1007/JHEP05(2018)006,144812224.0,False
10.1007/JHEP05(2018)006,152597141.0,False
10.1007/JHEP05(2018)006,102750735.0,False
10.1007/JHEP05(2018)006,103024965.0,False
10.1007/JHEP05(2018)006,144289947.0,False
10.1007/JHEP05(2018)006,2226869363.0,False
10.1007/JHEP05(2018)006,2227602767.0,False
10.1007/JHEP05(2018)006,2226924527.0,False
10.1007/JHEP05(2018)006,144289948.0,False
10.1007/JHEP05(2018)006,9823350.0,False
10.1007/JHEP05(2018)006,152171662.0,False
10.1007/JHEP05(2018)006,115755307.0,False
10.1007/JHEP05(2018)006,144134298.0,False
10.1007/JHEP05(2018)006,92186754.0,False
10.1007/JHEP05(2018)006,92706231.0,False
10.1007/JHEP05(2018)006,152398207.0,False
10.1007/JHEP05(2018)006,87402842.0,False
10.1007/JHEP05(2018)006,116522899.0,False
10.1007/JHEP05(2018)006,80840181.0,False
10.1007/JHEP05(2018)006,145618985.0,False
10.1007/JHEP05(2018)006,6422198.0,False
10.1007/JHEP05(2018)006,152533052.0,False
10.1007/JHEP05(2018)006,122217951.0,False
10.1007/JHEP05(2018)006,102616003.0,False
10.1007/JHEP05(2018)006,102804226.0,False
10.1007/JHEP05(2018)006,152477406.0,False
10.1007/JHEP05(2018)006,145550718.0,False
10.1007/JHEP05(2018)006,143754147.0,False
10.1007/JHEP05(2018)006,2228129263.0,False
10.1007/JHEP05(2018)006,2226868111.0,False
10.1007/JHEP05(2018)006,143970692.0,False
10.1007/JHEP05(2018)006,1383163066.0,False
10.1007/JHEP05(2018)006,146133761.0,False
10.1007/JHEP05(2018)006,2226867296.0,False
10.1007/JHEP05(2018)006,144275113.0,False
10.1007/JHEP05(2018)006,103531428.0,False
10.1007/JHEP05(2018)006,103453843.0,False
10.1007/JHEP05(2018)006,32840757.0,False
10.1007/JHEP05(2018)006,145777501.0,False
10.1007/JHEP05(2018)006,103067557.0,False
10.1007/JHEP05(2018)006,4232200.0,False
10.1007/JHEP05(2018)006,4482617.0,False
10.1007/JHEP05(2018)006,2226863768.0,False
10.1007/JHEP05(2018)006,143703166.0,False
10.1007/JHEP05(2018)006,144611868.0,False
10.1007/JHEP05(2018)006,39886247.0,False
10.1007/JHEP05(2018)006,2227578178.0,False
10.1007/JHEP05(2018)006,2264582901.0,False
10.1007/JHEP05(2018)006,2217518669.0,False
10.1007/JHEP05(2018)006,5936945.0,False
10.1007/JHEP05(2018)006,41175935.0,False
10.1007/JHEP05(2018)006,134009600.0,False
10.1007/JHEP05(2018)006,103415785.0,False
10.1007/JHEP05(2018)006,95743208.0,False
10.1007/JHEP05(2018)006,2255356128.0,False
10.1007/JHEP05(2018)006,103076906.0,False
10.1007/JHEP05(2018)006,2264568184.0,False
10.1007/JHEP05(2018)006,104279230.0,False
10.1007/JHEP05(2018)006,2226869405.0,False
10.1007/JHEP05(2018)006,2227578022.0,False
10.1007/JHEP05(2018)006,144855160.0,False
10.1007/JHEP05(2018)006,2255343992.0,False
10.1007/JHEP05(2018)006,84340313.0,False
10.1007/JHEP05(2018)006,153360115.0,False
10.1007/JHEP05(2018)006,102224506.0,False
10.1007/JHEP05(2018)006,4961086.0,False
10.1007/JHEP05(2018)006,92845509.0,False
10.1007/JHEP05(2018)006,145005957.0,False
10.1007/JHEP05(2018)006,2255356409.0,False
10.1007/JHEP05(2018)006,2227603800.0,False
10.1007/JHEP05(2018)006,134641797.0,False
10.1007/JHEP05(2018)006,98771439.0,False
10.1007/JHEP05(2018)006,152132880.0,False
10.1007/JHEP05(2018)006,145012804.0,False
10.1007/JHEP05(2018)006,2223278914.0,False
10.1007/JHEP05(2018)006,117298010.0,False
10.1007/JHEP05(2018)006,2228029002.0,False
10.1007/JHEP05(2018)006,2223256779.0,False
10.1007/JHEP05(2018)006,2232613678.0,False
10.1007/JHEP05(2018)006,2227358714.0,False
10.1007/JHEP05(2018)006,152591643.0,False
10.1007/JHEP05(2018)006,2227223550.0,False
10.1007/JHEP05(2018)006,3934445.0,False
10.1007/JHEP05(2018)006,144161107.0,False
10.1007/JHEP05(2018)006,133669234.0,False
10.1007/JHEP05(2018)006,102374428.0,False
10.1007/JHEP05(2018)006,2264584117.0,False
10.1007/JHEP05(2018)006,2226869359.0,False
10.1007/JHEP05(2018)006,3555177.0,False
10.1007/JHEP05(2018)006,144848298.0,False
10.1007/JHEP05(2018)006,2262937190.0,False
10.1007/JHEP05(2018)006,101356687.0,False
10.1007/JHEP05(2018)006,2235085176.0,False
10.1007/JHEP05(2018)006,2228129905.0,False
10.1007/JHEP05(2018)006,144415747.0,False
10.1007/JHEP05(2018)006,145917894.0,False
10.1007/JHEP05(2018)006,2144325.0,False
10.1007/JHEP05(2018)006,144088938.0,False
10.1007/JHEP05(2018)006,2232613964.0,False
10.1007/JHEP05(2018)006,2255356300.0,False
10.1007/JHEP05(2018)006,38654286.0,False
10.1007/JHEP05(2018)006,121054669.0,False
10.1007/JHEP05(2018)006,152108047.0,False
10.1007/JHEP05(2018)006,152371540.0,False
10.1007/JHEP05(2018)006,145127797.0,False
10.1007/JHEP05(2018)006,144553355.0,False
10.1007/JHEP05(2018)006,2264559757.0,False
10.1007/JHEP05(2018)006,144284133.0,False
10.1007/JHEP05(2018)006,2264587851.0,False
10.1007/JHEP05(2018)006,143774139.0,False
10.1007/JHEP05(2018)006,143952578.0,False
10.1007/JHEP05(2018)006,2264583620.0,False
10.1007/JHEP05(2018)006,2223256700.0,False
10.1007/JHEP05(2018)006,16574951.0,False
10.1007/JHEP05(2018)006,2228030931.0,False
10.1007/JHEP05(2018)006,144520272.0,False
10.1007/JHEP05(2018)006,2264587749.0,False
10.1007/JHEP05(2018)006,2245917775.0,False
10.1007/JHEP05(2018)006,152236557.0,False
10.1007/JHEP05(2018)006,2226867965.0,False
10.1007/JHEP05(2018)006,145694572.0,False
10.1007/JHEP05(2018)006,2264558380.0,False
10.1007/JHEP05(2018)006,46250139.0,False
10.1007/JHEP05(2018)006,145495405.0,False
10.1007/JHEP05(2018)006,145694574.0,False
10.1007/JHEP05(2018)006,2235269117.0,False
10.1007/JHEP05(2018)006,104168059.0,False
10.1007/JHEP05(2018)006,46343794.0,False
10.1007/JHEP05(2018)006,2183720112.0,False
10.1007/JHEP05(2018)006,134488290.0,False
10.1007/JHEP05(2018)006,145230252.0,False
10.1007/JHEP05(2018)006,1484482442.0,False
10.1007/JHEP05(2018)006,6121722.0,False
10.1007/JHEP05(2018)006,104290986.0,False
10.1007/JHEP05(2018)006,145016215.0,False
10.1007/JHEP05(2018)006,2226867956.0,False
10.1007/JHEP05(2018)006,145993138.0,False
10.1007/JHEP05(2018)006,2226867553.0,False
10.1007/JHEP05(2018)006,2235269953.0,False
10.1007/JHEP05(2018)006,152299514.0,False
10.1007/JHEP05(2018)006,73292458.0,False
10.1007/JHEP05(2018)006,9638420.0,False
10.1007/JHEP05(2018)006,2554608.0,False
10.1007/JHEP05(2018)006,152897148.0,False
10.1007/JHEP05(2018)006,145386081.0,False
10.1007/JHEP05(2018)006,2265897977.0,False
10.1007/JHEP05(2018)006,50674748.0,False
10.1007/JHEP05(2018)006,119971834.0,False
10.1007/JHEP05(2018)006,145825324.0,False
10.1007/JHEP05(2018)006,2264476557.0,False
10.1007/JHEP05(2018)006,145623032.0,False
10.1007/JHEP05(2018)006,2235269332.0,False
10.1007/JHEP05(2018)006,2255360757.0,False
10.1007/JHEP05(2018)006,152504358.0,False
10.1007/JHEP05(2018)006,2226924712.0,False
10.1007/JHEP05(2018)006,144615954.0,False
10.1007/JHEP05(2018)006,2227363649.0,False
10.1007/JHEP05(2018)006,144520063.0,False
10.1007/JHEP05(2018)006,115829870.0,False
10.1007/JHEP05(2018)006,36083688.0,False
10.1007/JHEP05(2018)006,120563734.0,False
10.1007/JHEP05(2018)006,2255363278.0,False
10.1007/JHEP05(2018)006,144120129.0,False
10.1007/JHEP05(2018)006,144350653.0,False
10.1007/JHEP05(2018)006,2264587143.0,False
10.1007/JHEP05(2018)006,145832209.0,False
10.1007/JHEP05(2018)006,145271669.0,False
10.1007/JHEP05(2018)006,39985686.0,False
10.1007/JHEP05(2018)006,145832210.0,False
10.1007/JHEP05(2018)006,2226869958.0,False
10.1007/JHEP05(2018)006,143754212.0,False
10.1007/JHEP05(2018)006,145586417.0,False
10.1007/JHEP05(2018)006,3566047.0,False
10.1007/JHEP05(2018)006,1390757017.0,False
10.1007/JHEP05(2018)006,143754211.0,False
10.1007/JHEP05(2018)006,2223267998.0,False
10.1007/JHEP05(2018)006,145863469.0,False
10.1007/JHEP05(2018)006,2227577998.0,False
10.1007/JHEP05(2018)006,2264582907.0,False
10.1007/JHEP05(2018)006,134349086.0,False
10.1007/JHEP05(2018)006,152479939.0,False
10.1007/JHEP05(2018)006,145842882.0,False
10.1007/JHEP05(2018)006,152468693.0,False
10.1007/JHEP05(2018)006,121052049.0,False
10.1007/JHEP05(2018)006,102490900.0,False
10.1007/JHEP05(2018)006,2288732360.0,False
10.1007/JHEP05(2018)006,113838044.0,False
10.1007/JHEP05(2018)006,143719623.0,False
10.1007/JHEP05(2018)006,133567240.0,False
10.1007/JHEP05(2018)006,2262771794.0,False
10.1007/JHEP05(2018)006,87417224.0,False
10.1007/JHEP05(2018)006,2262560226.0,False
10.1007/JHEP05(2018)006,2226868056.0,False
10.1007/JHEP05(2018)006,1382867848.0,False
10.1007/JHEP05(2018)006,145782553.0,False
10.1007/JHEP05(2018)006,91791501.0,False
10.1007/JHEP05(2018)006,104267330.0,False
10.1007/JHEP05(2018)006,133752507.0,False
10.1007/JHEP05(2018)006,1381645929.0,False
10.1007/JHEP05(2018)006,2235085109.0,False
10.1007/JHEP05(2018)006,2226869885.0,False
10.1007/JHEP05(2018)006,144180040.0,False
10.1007/JHEP05(2018)006,10249696.0,False
